ligand,E1,E2,E3
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-5.4,-5.4
AELCINSCMGFISI-DTWKUNHWSA-N,-5.0,-5.1,-4.8
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.1,-4.9,-5.0
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.4,-5.8,-5.7
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.4,-5.3,-5.4
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.7,-3.8,-3.6
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.0,-6.8,-5.4
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.4,-7.0,-5.4
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.5,-6.0,-5.6
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.5,-7.1,-5.8
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.3,-5.5,-5.2
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.7,-6.3,-5.3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.8,-5.0,-4.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.9,-5.1,-4.7
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.0,-6.4,-6.2
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.9,-4.5,-3.9
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.7,-6.7,-5.4
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.3,-5.3,-4.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.4,-5.9,-5.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.6,-5.6,-5.0
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.5,-5.2,-5.0
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.6,-6.1,-6.0
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.0,-6.0,-6.3
