ligand,E1,E2,E3
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,-5.0,-6.1
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,-4.0,-5.0
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.7,-4.2,-5.2
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-7.3,-5.3,-6.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.5,-4.6,-5.9
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.2,-6.5,-7.7
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.7,-5.3,-7.0
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.4,-6.5,-7.2
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.5,-5.3,-6.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.2,-5.4,-6.4
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.3,-4.3,-5.3
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.4,-6.6,-9.3
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.3,-5.4,-6.8
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.0,-3.5,-3.7
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.2,-6.5,-8.0
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.4,-6.6,-8.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.5,-7.5,-8.8
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.0,-5.3,-6.8
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.1,-6.1,-6.3
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.9,-5.0,-6.2
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.7,-5.4,-6.3
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.1,-6.4,-7.6
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.9,-4.8,-6.1
