ligand,E1,E2,E3
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-6.3,-6.9
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,-7.7,-7.3
AELCINSCMGFISI-DTWKUNHWSA-N,-4.7,-5.1,-5.7
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-7.9,-8.6
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.1,-8.6,-9.7
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.0,-8.2,-9.3
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.5,-5.9
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.2,-6.0,-6.3
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.6,-7.8,-8.5
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.6,-6.3,-7.1
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-6.6,-6.8
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.4,-6.7,-6.2
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.1,-8.4
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.1,-6.7,-6.8
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.5,-6.0,-7.1
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.6,-6.1
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.0,-5.1,-5.3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.9,-6.9,-7.3
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.0,-6.4
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.2
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.2,-7.6,-7.2
