ligand,E1,E2,E3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.5,-6.5,-7.3
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.4,-6.7,-6.2
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.6,-8.1,-8.9
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-7.9,-8.6
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.2,-7.9,-8.3
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-6.6,-7.4
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.3,-6.9,-6.7
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.7,-5.9,-7.0
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.6,-6.0
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.1
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.0,-7.6,-7.2
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.6,-6.3,-7.1
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.0,-8.3
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.4,-6.4
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.0,-5.9,-6.0
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.7,-7.5,-8.5
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.5,-6.1,-7.3
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.6,-7.7,-7.3
AELCINSCMGFISI-DTWKUNHWSA-N,-4.9,-5.1,-5.7
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.1,-4.9,-5.1
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.6,-5.9
