ligand,E1,E2,E3
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.8,-5.0,-4.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.3,-7.9,-6.8
WHXMKTBCFHIYNQ-SECBINFHSA-N,-6.3,-7.2,-6.3
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.5,-5.8,-5.2
XPFRXWCVYUEORT-UHFFFAOYSA-N,-5.1,-6.0,-4.9
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.2,-6.9,-6.9
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.4,-5.8,-4.8
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-4.9,-5.1,-4.9
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.0,-5.5,-5.0
UMWAUEZOGHNSCH-SECBINFHSA-N,-4.3,-5.4,-4.4
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.7,-4.7,-3.8
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-5.6,-6.6,-5.2
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.4,-5.8,-4.6
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-2.9,-3.6,-3.2
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.0,-5.7,-4.9
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.3,-6.7,-5.5
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.1,-6.0,-5.0
AELCINSCMGFISI-DTWKUNHWSA-N,-4.3,-5.1,-4.2
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.6,-6.5,-6.3
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.5,-6.3,-5.3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-5.7,-5.4,-5.9
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-4.7,-4.8,-5.0
XACKNLSZYYIACO-DJLDLDEBSA-N,-5.8,-6.4,-5.4
