ligand,E1,E2,E3
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-4.9,-4.9,-5.0
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.0,-5.5,-5.2
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.0,-6.2,-6.5
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.4,-4.2,-4.1
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,-5.8,-5.4
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-4.8,-5.1,-5.1
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.5,-6.5,-6.6
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,-4.8,-4.7
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.3,-5.2,-5.2
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.0,-5.4,-5.8
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-5.7,-6.3,-6.2
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.9,-6.6,-6.6
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.4,-5.2,-5.1
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-4.7,-4.7
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-4.8,-5.2,-5.3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.6,-5.1,-5.1
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.0,-6.1,-6.3
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.4,-4.7,-5.0
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.2,-6.3,-6.3
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.5,-5.6,-5.5
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-4.5,-5.0,-4.8
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.8,-5.4,-5.4
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.0,-5.1,-5.1
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.3,-4.4,-4.4
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.3,-4.9,-4.8
