ligand,E1,E2,E3
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.7,-5.1,-6.0
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.1,-4.8,-5.4
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.2,-5.7,-5.4
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-6.9,-7.8,-7.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.9,-4.9,-6.0
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,-4.7,-5.3
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-5.8,-6.7,-5.9
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.9,-5.6,-4.8
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.5,-5.3,-5.2
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.7,-4.0,-4.9
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.1,-7.4,-6.3
XOXHILFPRYWFOD-UHFFFAOYSA-N,-5.7,-6.5,-6.0
SESFRYSPDFLNCH-UHFFFAOYSA-N,-5.7,-5.1,-5.9
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.7,-4.3,-3.8
BMKDZUISNHGIBY-ZETCQYMHSA-N,-5.5,-6.6,-5.7
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.5,-5.6,-6.0
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.7,-5.3,-5.8
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.4,-4.8,-4.7
JGTJANXYSNVLMQ-GOSISDBHSA-N,-4.8,-5.6,-5.5
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.2,-4.7,-5.2
BMKDZUISNHGIBY-SSDOTTSWSA-N,-5.7,-6.5,-5.7
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.0,-4.4,-5.1
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.1,-4.6,-5.5
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-4.1,-5.1,-4.3
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.5,-5.4,-5.5
