ligand,E1,E2,E3
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.1,-5.0,-5.0
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.2,-5.9,-6.4
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.6,-4.4,-4.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-4.8,-5.4,-5.8
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-4.1,-4.5,-5.1
QCTBMLYLENLHLA-UHFFFAOYSA-N,-4.5,-5.1,-5.0
BMKDZUISNHGIBY-ZETCQYMHSA-N,-5.3,-5.7,-6.2
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-4.8,-5.3,-5.2
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.2,-4.5,-4.5
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.2,-5.4,-5.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-4.7,-5.7,-5.1
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-6.6,-8.0,-8.6
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-3.8,-4.5,-4.6
AURFZBICLPNKBZ-SYBPFIFISA-N,-5.7,-6.8,-7.9
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.4,-5.9,-6.0
BMKDZUISNHGIBY-SSDOTTSWSA-N,-5.7,-5.8,-6.6
OINXXHYENYVYPB-UHFFFAOYSA-N,-4.8,-5.4,-5.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-4.5,-4.5,-5.6
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-5.7,-6.3,-6.4
SESFRYSPDFLNCH-UHFFFAOYSA-N,-5.8,-6.3,-6.4
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-4.6,-5.3,-5.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-5.6,-6.2,-6.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.2,-3.6,-3.6
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-4.9,-5.8,-6.0
OJLHWPALWODJPQ-QNWVGRARSA-N,-4.7,-6.0,-6.4
