ligand,E1,E2,E3
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.8,-4.1,-4.8
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.3,-5.0,-5.1
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-4.7,-5.5,-4.2
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-4.7,-5.4,-4.2
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-4.6,-5.5,-4.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.2,-5.0,-3.7
OINXXHYENYVYPB-UHFFFAOYSA-N,-4.9,-5.3,-4.5
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.8,-5.8,-5.7
XOXHILFPRYWFOD-UHFFFAOYSA-N,-5.9,-6.0,-6.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-4.7,-5.4,-4.5
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.0,-5.8,-4.8
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.8,-4.6,-4.0
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.8,-7.0,-5.6
BMKDZUISNHGIBY-SSDOTTSWSA-N,-5.9,-6.0,-5.0
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.1,-4.8,-4.0
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-4.4,-5.3,-4.2
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.3,-5.4,-4.3
SESFRYSPDFLNCH-UHFFFAOYSA-N,-5.1,-6.1,-5.1
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.2,-7.5,-6.6
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.2,-6.2,-5.4
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.4,-6.0,-4.7
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.3,-6.1,-5.2
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.6,-3.5,-4.1
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-4.8,-5.0,-4.3
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.1,-5.9,-4.7
