ligand,E1,E2,E3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.7,-7.9,-5.6
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,-8.0,-5.9
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.0,-8.1,-5.9
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.4,-10.1,-7.7
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.2,-6.9,-5.5
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.4,-6.2,-5.0
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.4,-8.2,-6.1
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.0,-8.2,-5.3
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.6,-8.0,-6.2
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.8,-6.3,-5.6
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.2,-6.3,-4.8
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.2,-4.1,-4.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.9,-6.4,-5.6
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.3,-8.3,-7.1
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.4,-8.6,-6.5
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.7,-9.2,-6.6
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.2,-6.4,-4.7
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.4,-7.6,-6.4
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.9,-9.5,-5.8
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.0,-5.9,-5.5
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.7,-5.3,-4.9
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.2,-8.2,-6.1
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.8,-7.5,-6.4
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,-7.4,-6.0
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.7,-7.2,-6.1
