ligand,E1,E2,E3
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.9,-6.3,-6.8
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.2,-5.6,-6.1
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.4,-5.4
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.1,-5.8,-6.6
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.3,-5.7,-6.9
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-5.3,-5.1
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.0,-7.1,-7.6
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.8,-5.9,-6.8
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.9,-7.2,-7.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.8,-6.0,-6.2
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,-4.6,-5.8
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.9,-6.6,-7.5
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,-6.0,-6.2
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.7,-5.8,-6.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.6,-7.6,-7.9
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.6,-7.6,-8.7
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.9,-6.4,-7.3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,-5.6,-5.3
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.0,-7.5,-7.3
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,-3.9,-3.9
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,-6.2,-6.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.6,-8.3,-9.1
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,-5.6,-6.4
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.6,-7.1,-7.3
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,-6.5,-6.6
