ligand,E1,E2,E3
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.6,-7.4,-6.6
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.0,-6.9,-5.9
OINXXHYENYVYPB-UHFFFAOYSA-N,-7.5,-6.9,-6.3
BMKDZUISNHGIBY-ZETCQYMHSA-N,-8.1,-7.9,-7.8
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.2,-6.0,-6.0
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.4,-7.8,-7.8
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,-7.8,-7.1
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.0,-8.0,-7.5
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.1,-6.7,-6.8
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.8,-6.2,-5.4
MTCFGRXMJLQNBG-REOHCLBHSA-N,-5.2,-5.2,-4.2
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.1,-6.5,-5.8
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,-6.0,-5.8
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.8,-7.3,-7.8
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-10.2,-9.2,-9.0
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.3,-6.5,-6.2
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.2,-5.4,-4.9
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.6,-6.3,-5.6
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.2,-7.1,-6.9
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.4,-6.2,-5.4
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.7,-6.6,-6.7
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.3,-6.5,-5.7
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.8,-6.8,-6.3
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-6.5,-6.5,-5.6
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.8,-9.1,-9.1
