ligand,E1,E2,E3
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.0,-7.5,-7.2
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.9,-7.1,-7.6
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-5.3,-5.1
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.6,-7.6,-8.7
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,-6.0,-6.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.2,-5.6,-6.0
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.7,-5.7,-6.8
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.4,-5.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,-4.7,-5.8
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.8,-5.6,-6.8
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.6,-5.9,-5.4
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.8,-7.3,-7.7
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.9,-6.3,-6.8
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.7,-7.6,-7.9
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,-6.5,-6.6
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.0,-6.4,-7.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.1,-5.8,-6.6
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.7,-7.1,-7.3
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.7,-6.0,-6.2
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.7,-6.1,-6.4
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,-3.9,-4.1
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,-5.6,-6.4
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.9,-6.6,-7.4
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,-6.3,-6.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.5,-8.2,-9.1
