ligand,E1,E2,E3
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,-6.1,-5.1
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.5,-5.6,-4.3
BMKDZUISNHGIBY-ZETCQYMHSA-N,-8.2,-6.3,-5.6
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.6,-5.8,-4.9
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,-6.2,-5.8
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.4,-6.5,-6.0
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.8,-5.9,-4.9
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.7,-4.9,-3.8
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.1,-5.0,-4.5
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,-5.5,-4.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.5,-5.8,-4.4
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.9,-5.6,-5.0
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-10.0,-8.0,-6.7
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.1,-5.0,-4.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.4,-3.5,-3.4
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.9,-4.7,-4.4
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,-6.4,-5.4
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.6,-7.0,-6.2
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.1,-5.8,-5.4
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.1,-5.7,-4.8
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-6.0,-4.4,-3.9
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,-5.4,-4.4
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,-6.8,-6.0
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.7,-6.1,-4.8
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.0,-5.8,-4.8
