ligand,E1,E2,E3
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.6,-6.7,-7.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.2,-5.4,-5.6
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.6,-6.8,-6.7
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,-5.8,-6.0
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.4,-5.6,-5.6
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.0,-5.2,-5.0
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.6,-6.1,-5.7
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.3,-5.5,-6.0
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,-4.6,-4.6
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.5,-6.8,-6.7
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.6,-7.2,-7.2
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.9,-6.0,-8.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.8,-4.0,-4.1
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.0,-5.5,-5.3
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.9,-6.0,-5.6
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.3,-5.4,-6.0
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.2,-6.2,-6.8
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.3,-5.3,-5.4
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.1,-8.5,-8.4
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.3,-6.8,-6.9
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.0,-5.5,-5.5
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.4,-5.7,-5.8
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.0,-5.3,-5.3
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.3,-5.9,-5.8
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.0,-6.1,-6.8
