ligand,E1,E2,E3
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.5,-8.3,-9.1
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.9,-6.3,-6.8
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,-6.5,-6.6
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.9,-7.6,-7.9
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,-6.2,-6.5
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,-4.6,-5.8
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,-5.6,-6.4
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,-3.9,-3.9
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.4,-5.4
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.9,-7.2,-7.7
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.7,-5.7,-6.1
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,-5.7,-6.2
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.5,-7.1,-7.4
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.0,-6.4,-7.3
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.9,-7.1,-7.6
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.9,-7.4,-7.3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,-5.9,-5.5
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,-5.8,-6.7
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.1,-5.8,-6.6
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.2,-5.6,-6.0
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.9,-6.6,-7.4
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.6,-7.6,-8.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.6,-6.0,-6.3
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-5.3,-5.4
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.8,-5.9,-6.8
