ligand,E1,E2,E3
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.4,-5.2,-5.0
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,-5.9,-6.1
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,-6.1,-5.1
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,-5.8,-5.7
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,-6.4,-5.6
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,-6.6,-5.8
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,-5.7,-5.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.9,-4.6,-4.4
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.0,-4.9
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.0,-5.2,-5.3
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.1,-5.8,-5.3
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,-6.2,-6.2
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,-5.9,-5.1
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-4.6,-4.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.4,-5.0,-4.6
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,-5.1,-5.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.8,-4.5,-4.7
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,-6.6,-5.9
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.2,-7.4,-7.0
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.4,-6.2,-6.0
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,-6.4,-5.4
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,-5.1,-4.6
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,-7.1,-5.9
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.9,-3.6,-4.4
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,-4.6,-4.8
