ligand,E1,E2,E3
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-4.7,-5.5,-4.1
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.7,-4.6,-4.0
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-4.6,-5.5,-4.4
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.0,-5.9,-4.8
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-4.7,-5.5,-4.2
OINXXHYENYVYPB-UHFFFAOYSA-N,-4.9,-5.3,-4.5
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-4.4,-5.3,-4.2
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.3,-6.1,-5.2
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.6,-3.3,-4.2
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.1,-6.2,-5.4
XOXHILFPRYWFOD-UHFFFAOYSA-N,-5.9,-6.0,-6.2
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.8,-5.8,-5.7
QCTBMLYLENLHLA-UHFFFAOYSA-N,-4.7,-5.4,-4.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.2,-7.6,-6.5
SESFRYSPDFLNCH-UHFFFAOYSA-N,-4.8,-6.1,-5.1
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-4.8,-4.8,-4.4
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.0,-6.0,-4.8
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.9,-7.0,-5.6
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.6,-4.9,-4.6
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.4,-6.0,-4.6
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.1,-5.4,-4.0
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.0,-5.9,-4.7
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.2,-5.0,-3.7
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.8,-4.1,-4.8
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.2,-5.5,-4.5
