ligand,E1,E2,E3
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.0,-3.9,-3.9
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.9,-6.6,-7.4
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.9,-6.2,-6.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.6,-8.1,-9.1
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.1,-5.8,-6.6
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.9,-7.0,-7.5
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.6,-7.6,-8.7
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.0,-7.1,-7.6
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.2,-5.8,-6.8
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.8,-6.3,-7.4
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.2,-5.6,-6.0
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-5.3,-5.1
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.9,-4.9,-5.8
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.9,-6.1,-6.3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.5,-6.1,-6.1
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.0,-7.4,-7.8
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.7,-7.1,-7.4
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.4,-5.6,-5.5
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.7,-7.6,-7.9
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.9,-6.3,-6.8
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.8,-5.6,-6.4
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,-6.5,-6.6
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.7,-5.8,-6.1
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.0,-6.4,-6.8
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.4,-5.4
