ligand,E1,E2,E3
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.0,-5.5,-5.3
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,-5.8,-5.7
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.1,-4.9
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,-6.6,-5.9
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,-5.8,-5.4
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.1,-5.2,-5.3
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,-5.2,-5.0
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,-5.9,-5.1
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,-5.1,-5.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,-7.1,-6.1
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.4,-7.3,-7.2
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,-6.2,-6.1
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,-6.4,-5.6
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,-6.2,-6.0
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-4.6,-4.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.5,-5.0,-4.5
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.5,-6.4,-5.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.8,-4.6,-4.4
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.9,-3.6,-4.4
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,-6.5,-5.8
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,-5.9,-6.0
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,-6.1,-5.1
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,-5.2,-4.8
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.9,-4.5,-4.7
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,-4.6,-4.6
