ligand,E1,E2,E3
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.4,-6.0,-5.6
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.2,-5.1,-5.2
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.0,-6.0,-5.0
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.0,-5.2,-5.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.8,-3.7,-3.4
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.0,-5.6,-4.7
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.9,-5.2,-4.9
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.0,-5.9,-6.1
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.1,-6.2,-5.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.8,-4.9,-4.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.3,-5.3,-4.9
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.6,-4.8,-3.8
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.4,-5.6,-5.5
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.6,-5.0,-4.1
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,-5.4,-5.1
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.0,-5.4,-5.0
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.0,-5.1,-3.9
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,-5.3,-5.6
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.4,-5.7,-5.5
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.4,-4.9,-4.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.4,-6.3,-6.0
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.5,-5.1,-4.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.8,-7.0,-6.7
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.0,-6.0,-6.1
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.4,-4.9,-5.1
