ligand,E1,E2,E3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,-4.8,-4.8
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.5,-4.9,-4.6
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.9,-4.6,-4.4
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.3,-5.9,-5.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,-7.1,-6.0
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,-5.7,-5.4
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.1,-5.2,-5.0
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,-6.4,-5.4
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,-5.3,-5.3
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.4,-6.2,-6.0
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,-6.1,-5.1
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,-5.1,-5.1
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.9,-3.7,-4.4
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,-5.8,-5.7
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.9,-4.5,-4.7
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,-6.3,-5.5
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,-6.6,-5.9
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,-4.6,-4.6
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,-5.9,-6.1
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.1,-4.9
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-4.6,-4.7
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.3,-7.3,-7.1
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,-6.5,-5.8
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.0,-5.4,-4.9
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.6,-6.2,-6.1
