ligand,E1,E2,E3
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.3,-9.1,-8.9
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.8,-6.2,-6.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,-9.3,-9.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.3,-6.0,-6.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-8.6,-8.3
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.1,-6.7,-6.1
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.0,-8.8,-8.8
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.6,-5.5,-5.6
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.0,-5.1,-4.5
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,-6.8,-6.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-6.5,-6.1
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.8,-7.3,-6.2
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,-9.5,-9.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.0,-7.2,-7.6
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.1,-6.8,-6.0
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.6,-6.7,-6.9
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.8,-7.0,-6.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.6,-8.9,-7.9
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.3,-8.5,-8.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,-6.2,-5.6
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.9,-7.6,-6.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.2,-6.4,-8.2
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.5,-10.2,-12.5
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.4,-6.6,-5.9
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.9,-8.1,-7.7
