ligand,E1,E2,E3
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.4,-9.3,-9.8
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.6,-5.2,-5.9
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-9.4,-9.5
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.4,-6.3,-5.8
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.4,-7.7,-6.9
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,-8.6,-7.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-6.5,-6.1
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,-5.0,-4.5
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.8,-8.9,-7.9
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.1,-8.5,-8.8
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.4,-6.6,-6.0
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.2,-10.3,-12.5
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,-5.9,-6.1
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.2,-6.9,-5.9
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,-6.2,-5.5
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.7,-6.8,-7.6
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.0,-8.5,-8.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.0,-8.0,-7.6
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,-9.3,-8.8
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.1,-7.4,-6.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.9,-6.9,-6.5
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.4,-9.3,-9.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.8,-7.0,-6.4
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.4,-6.5,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.4,-6.7,-6.7
