ligand,E1,E2,E3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.3,-5.9,-5.4
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,-6.6,-6.2
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.2,-7.5,-7.5
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.5,-6.4,-6.1
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.7,-7.9,-7.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-5.2,-7.2,-7.4
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.7,-6.9,-6.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.7,-6.3,-6.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.4,-7.9,-7.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.4,-6.0,-6.1
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.5,-6.4,-6.3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.8,-7.9,-9.0
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.4,-6.4,-6.5
URNFTLVCQLRCMN-UHFFFAOYSA-N,-6.6,-8.8,-8.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.1,-7.9,-7.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-4.9,-6.1,-6.3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,-5.2,-5.0
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.2,-5.8,-5.8
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-6.8,-8.6,-8.8
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.7,-6.7,-6.8
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.5,-6.3,-6.7
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.2,-5.5,-5.4
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-6.5,-8.4,-8.5
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-4.8,-6.0,-6.0
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.4,-9.3,-8.9
