ligand,E1,E2,E3
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,-5.6,-5.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,-4.6,-4.5
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,-6.0,-5.6
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.5,-9.6,-8.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,-5.6,-5.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,-5.6,-5.5
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.1,-6.9,-6.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.7,-6.1,-5.2
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,-7.7,-7.1
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,-5.7,-5.6
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,-6.7,-6.1
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.8,-6.1,-5.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-5.6,-5.7
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.2,-5.4,-5.2
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.7,-4.8,-4.6
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,-7.3,-6.4
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.0,-5.4,-5.3
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.9,-5.2,-4.0
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.9,-7.3,-4.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,-4.1,-3.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,-6.8,-6.2
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,-7.1,-6.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.9,-5.6,-5.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,-6.9,-6.3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.4,-5.3,-4.9
