ligand,E1,E2,E3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.3,-8.5,-7.0
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,-4.6,-4.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.9,-5.2,-4.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.0,-6.1,-5.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-5.5,-4.8
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.9,-7.9,-5.9
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,-5.5,-4.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.3,-6.7,-5.7
GVJHHUAWPYXKBD-IEOSBIPESA-N,-5.6,-6.0,-5.4
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.9,-7.2,-6.4
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.9,-7.8,-7.4
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.2,-4.0,-3.5
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.4,-7.4,-7.4
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.1,-5.4,-5.0
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.6,-5.3,-4.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.8,-5.6,-5.1
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.4,-6.1,-5.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,-7.5,-6.0
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.8,-5.9,-4.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.4,-6.2,-5.6
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.7,-5.4,-4.9
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.8,-5.5,-5.0
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.8,-6.2,-4.8
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.4,-9.8,-8.8
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.9,-5.0,-4.7
