ligand,E1,E2,E3
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.2,-6.5,-5.8
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.5,-6.0,-7.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.4,-5.9,-6.2
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.1,-5.3,-5.9
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.9,-6.0,-6.2
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.3,-8.5,-9.7
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.0,-7.1,-8.7
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.5,-6.3,-6.6
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.5,-8.2,-8.2
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.3,-6.9,-7.3
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.6,-6.2,-6.5
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.1,-7.3,-7.7
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.4,-6.9,-6.7
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,-4.4,-4.3
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.3,-7.0,-7.4
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.2,-5.8,-5.5
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.3,-5.7,-6.0
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.7,-5.4,-5.9
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.0,-5.0,-5.6
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.1,-5.7,-5.4
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.5,-8.6,-9.9
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.3,-6.0,-5.8
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.6,-6.9,-6.9
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.0,-5.4,-5.5
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.7,-5.6,-6.5
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.7,-7.3,-8.2
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.7,-7.4,-7.8
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.0,-5.2,-4.8
