ligand,E1,E2,E3
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.8,-3.8,-4.4
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-4.4,-5.1,-5.5
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.2,-5.7,-5.8
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.1,-5.3,-5.8
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.9,-4.7,-5.2
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.4,-6.1,-8.5
IGISNRIWPJVXDB-VIFPVBQESA-N,-4.6,-5.2,-5.6
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.1,-5.5,-6.7
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.4,-4.9,-6.2
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.8,-5.3,-6.7
CGYQGGSMYNXXIV-IBGZPJMESA-N,-5.6,-6.1,-7.4
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.5,-5.4,-7.1
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-4.8,-5.2,-5.5
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-4.7,-5.4,-5.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-3.3,-4.0,-5.2
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-4.6,-4.8,-5.7
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.2,-5.0,-6.5
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.1,-5.3,-5.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.6,-7.6,-9.3
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.6,-6.9,-8.7
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-4.6,-5.2,-5.9
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.9,-8.0,-9.5
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.0,-6.9,-8.1
XQLWNAFCTODIRK-MUUNZHRXSA-N,-5.9,-6.0,-7.5
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.6,-6.8,-7.8
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.3,-6.8,-6.4
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.4,-6.8,-9.4
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.3,-4.7,-5.0
