ligand,E1,E2,E3
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.6,-5.5,-5.2
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.2,-4.9,-4.0
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.4,-5.2,-4.9
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.6,-5.7,-5.4
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.8,-6.5,-5.5
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.3,-5.3,-5.9
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.3,-6.1,-5.2
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.3,-5.1,-4.4
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.4,-7.1,-5.7
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.2,-5.0,-4.9
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.5,-5.0,-4.8
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.3,-6.7,-5.8
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.5,-5.0,-4.2
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.1,-5.2,-5.5
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.9,-3.7,-3.7
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.1,-7.8,-6.5
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.0,-6.1,-5.6
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.2,-4.9,-4.6
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.9,-6.0,-5.2
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.9,-5.1,-3.9
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.5,-4.7,-4.9
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.5,-6.3,-4.9
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.6,-4.7,-4.5
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.6,-5.2,-4.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.1,-4.5,-3.3
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.0,-5.1,-4.7
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.4,-4.7,-4.3
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.5,-4.8,-4.7
