ligand,E1,E2,E3
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.4,-5.9,-6.5
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.0,-7.1,-8.7
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.4,-6.7,-6.7
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,-4.4,-4.4
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.6,-6.1,-6.5
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.3,-6.0,-5.8
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.2,-6.1,-5.8
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.2,-7.7,-7.8
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.3,-5.4,-5.6
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.4,-7.9,-7.7
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.0,-5.0,-5.6
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.0,-7.4,-7.3
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.6,-8.2,-9.2
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.3,-7.3,-7.4
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.6,-5.5,-5.9
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.0,-5.1,-4.8
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.3,-5.7,-6.0
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.6,-5.9,-6.1
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.7,-5.5,-6.5
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.8,-6.9,-6.9
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.2,-5.8,-5.5
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.9,-5.8,-5.4
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.2,-6.8,-7.2
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.5,-8.6,-9.9
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.4,-5.9,-7.3
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.6,-6.3,-6.6
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.7,-5.1,-5.7
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.7,-7.7,-8.2
