ligand,E1,E2,E3
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.7,-5.0,-5.3
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-4.6,-5.3
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.1,-7.9,-8.6
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.8,-4.4,-4.9
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.0,-6.3,-6.9
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.0,-6.3,-5.9
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.2,-5.4,-7.3
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.0,-4.1,-4.7
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.6,-4.3,-5.2
AURFZBICLPNKBZ-YZRLXODZSA-N,-5.6,-5.8,-6.7
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.4,-4.5,-5.6
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,-3.4,-4.2
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.0,-4.7,-6.1
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.3,-5.5,-6.7
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.1,-4.6,-5.4
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.0,-6.5,-6.3
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.8,-4.3,-5.6
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.9,-4.7,-3.6
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.2,-4.4,-4.9
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.4,-4.2,-5.3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-4.6,-5.2,-5.5
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.0,-4.0,-5.4
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.1,-4.2,-6.0
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.4,-4.4,-6.0
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.7,-4.2,-5.3
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.7,-4.6,-5.4
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.5,-4.2,-6.0
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.2,-6.9,-7.6
