ligand,E1,E2,E3
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.4,-5.0,-4.5
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.9,-4.3,-4.4
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.7,-8.0,-5.3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.6,-7.6,-5.8
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.9,-5.6,-5.0
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.8,-9.8,-7.2
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,-4.7,-5.0
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-4.7,-5.0
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.1,-7.7,-5.8
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.1,-5.2,-4.4
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.5,-5.8,-5.0
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.1,-5.3,-4.9
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.2,-4.5,-4.6
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.5,-6.5,-4.2
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,-3.8,-3.5
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.7,-7.2,-5.9
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.1,-4.9,-4.4
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.4,-7.6,-6.0
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.0,-5.6,-4.7
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.5,-7.0,-5.4
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.6,-7.5,-6.4
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,-6.3,-5.4
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.7,-4.3,-4.2
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.5,-5.9,-3.7
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.5,-7.4,-5.9
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.5,-6.2,-5.4
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.4,-9.5,-6.7
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.5,-4.1,-4.3
