ligand,E1,E2,E3
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.0,-6.5,-6.5
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-4.5,-5.0,-4.8
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-4.5,-4.7,-5.2
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.2,-6.2,-5.8
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.1,-4.3,-4.7
XQLWNAFCTODIRK-MUUNZHRXSA-N,-4.8,-6.7,-6.8
PTBKFATYSVLSSD-UHFFFAOYSA-N,-4.2,-4.3,-5.1
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.6,-6.6,-7.6
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.6,-4.7,-4.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-3.5,-4.7,-4.6
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.3,-5.5,-6.0
HJZKOAYDRQLPME-UHFFFAOYSA-N,-3.6,-4.5,-4.4
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-4.2,-5.0,-5.0
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-4.6,-5.4,-5.2
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.1,-6.0,-6.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-4.6,-5.1,-5.2
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-5.4,-6.2,-6.7
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-6.7,-7.9,-9.3
OJYGBLRPYBAHRT-IPQSZEQASA-N,-4.7,-5.5,-5.5
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.1,-5.2,-5.2
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-4.7,-4.8,-5.0
DUDKAZCAISNGQN-FQEVSTJZSA-N,-5.3,-6.9,-6.9
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-4.5,-4.7,-5.6
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.4,-3.7,-4.1
CGYQGGSMYNXXIV-IBGZPJMESA-N,-5.5,-6.6,-6.5
NCEXYHBECQHGNR-QZQOTICOSA-N,-6.5,-7.4,-7.6
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.8,-6.3,-6.9
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.9,-4.3,-5.5
