ligand,E1,E2,E3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.0,-7.0,-5.9
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.8,-5.0,-5.4
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.8,-6.2,-5.1
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.3,-5.4,-4.6
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-5.1,-4.3
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.0,-5.6,-4.7
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.3,-4.9,-4.5
OJYGBLRPYBAHRT-IPQSZEQASA-N,-7.1,-5.6,-4.7
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.4,-4.7,-4.5
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.8,-6.2,-4.7
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.2,-4.9,-5.0
HJZKOAYDRQLPME-UHFFFAOYSA-N,-6.0,-4.1,-4.0
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.9,-5.8,-5.7
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.3,-7.2,-5.5
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.6,-5.6,-4.5
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.1,-5.0,-4.2
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.6,-7.8,-7.1
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.0,-7.5,-6.5
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,-4.8,-4.2
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.1,-5.5,-4.7
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.2,-6.1,-4.7
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-9.1,-6.4,-6.2
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.1,-3.8,-3.6
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.6,-5.1,-4.3
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.4,-6.7,-5.7
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.7,-6.2,-5.0
