ligand,E1,E2,E3
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.7,-8.0,-5.3
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.5,-4.1,-4.3
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.2,-6.3,-5.2
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.7,-4.4,-4.2
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.0,-5.6,-4.8
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.8,-9.8,-6.8
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.1,-5.2,-4.4
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.6,-7.6,-6.0
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.5,-5.8,-4.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.5,-9.5,-6.6
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.1,-4.8,-4.3
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.5,-7.7,-6.0
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.8,-5.6,-5.0
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.6,-5.8,-3.9
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.6,-7.0,-5.4
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.4,-7.9,-6.0
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.4,-4.9,-4.5
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,-4.7,-4.9
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-4.7,-5.0
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.7,-7.5,-6.3
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.8,-4.3,-4.3
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.2,-4.4,-4.8
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.0,-7.4,-5.7
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.2,-5.2,-4.9
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.8,-7.6,-6.0
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,-3.7,-3.6
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.5,-6.2,-5.4
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.3,-6.4,-4.2
