ligand,E1,E2,E3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.7,-5.9,-5.8
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.2,-7.3,-6.9
LDCRTTXIJACKKU-ONEGZZNKSA-N,-3.7,-4.0,-3.8
KTOAWCPDBUCJED-UHFFFAOYSA-N,-4.9,-5.3,-4.7
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-4.4,-4.5,-4.6
LCQLHJZYVOQKHU-VKHMYHEASA-N,-4.6,-4.7,-4.5
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-6.9,-7.1,-7.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-3.4,-3.8,-3.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-5.5,-6.2,-6.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.6,-5.8,-5.7
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.9,-6.6,-6.4
MITFXPHMIHQXPI-SECBINFHSA-N,-5.9,-6.3,-5.9
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-4.1,-4.4,-4.4
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-6.4,-6.7,-6.7
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-5.8,-6.0,-6.0
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.0,-4.4,-4.1
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.4,-4.3,-4.0
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.2,-6.1,-6.1
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-3.6,-3.8,-3.8
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.0,-5.2,-5.1
IEJXVRYNEISIKR-UHFFFAOYSA-N,-4.9,-4.9,-5.0
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.9,-5.1,-5.1
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.2,-6.1,-6.2
CNNRPFQICPFDPO-UHFFFAOYSA-N,-3.4,-4.6,-3.3
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.6,-4.6,-4.5
