ligand,E1,E2,E3
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,-7.2,-8.3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.0,-5.6,-5.5
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.5,-5.2,-5.4
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.9,-5.1,-5.4
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.8,-8.6
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.0,-5.9,-6.2
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.0,-9.2
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.2,-8.9
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.9
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.4,-7.3,-8.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.1,-8.5
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.3,-4.6,-4.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-7.0,-7.3
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.7,-6.5,-6.9
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.9,-5.4,-5.6
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.5,-4.4,-4.7
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.8,-6.2,-6.8
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-6.0
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.7,-6.0,-5.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.2,-8.5,-9.3
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.3,-6.6
