ligand,E1,E2,E3
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.9,-7.4,-7.3
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.0,-5.6,-6.3
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.7,-6.7,-6.6
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.3,-6.3,-6.4
MITFXPHMIHQXPI-SECBINFHSA-N,-8.3,-8.7,-7.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.8,-7.6,-7.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-7.7,-7.9,-7.3
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.5,-6.4,-6.3
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.4,-6.4,-4.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-6.2,-6.0,-5.5
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.4,-9.2,-8.0
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.7,-8.2,-7.5
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.2,-5.2,-5.5
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.6,-8.9,-7.0
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.4,-5.3,-5.7
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.6,-8.1,-8.7
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.7,-8.1,-8.4
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.9,-4.9,-5.1
NZHGWWWHIYHZNX-CSKARUKUSA-N,-9.1,-9.2,-7.8
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.9,-5.9,-5.8
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-6.0,-5.9,-6.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.1,-5.1,-5.7
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.8,-7.9,-7.3
KTOAWCPDBUCJED-UHFFFAOYSA-N,-7.3,-7.5,-6.5
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.8,-6.3,-5.1
