ligand,E1,E2,E3
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.4,-9.1,-9.1
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.4,-4.7,-4.4
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.6,-5.5
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.7,-6.5,-6.7
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.3,-7.4,-8.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.8,-5.2,-5.5
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.4,-8.9
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.9,-8.6
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.2,-6.6
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.3,-9.2
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-6.2
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-6.0
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.5,-6.2,-5.6
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.0,-5.4,-5.0
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-7.0,-7.3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.1,-5.2,-5.4
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.0,-6.2,-6.7
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.5,-4.4
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.5,-7.5,-8.2
