ligand,E1,E2,E3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.7,-4.9,-4.9
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.0,-6.4,-6.8
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.5,-7.4,-7.6
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.6,-4.3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.3,-5.2,-5.5
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.3,-7.3,-8.4
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.4,-9.2
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-6.0
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.4,-8.9
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.6,-5.4
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.1,-6.6
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.7,-6.0,-5.6
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.9,-8.7
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.7,-6.2,-6.7
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.7,-4.8,-4.8
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.2,-9.1,-9.3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.9,-5.1,-5.0
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.1,-5.6,-5.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.0,-5.9,-6.2
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-7.0,-7.3
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
