ligand,E1,E2,E3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.0,-5.1,-5.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.1,-4.6,-4.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.7,-5.3,-4.8
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.6,-7.3,-8.4
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.8,-6.2,-6.8
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.6,-5.7,-5.3
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.9,-8.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,-7.1,-8.2
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.1,-6.6
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.0,-5.6,-5.5
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.5,-6.0
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-7.0,-7.3
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.0,-6.6,-6.7
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.9
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.4,-6.0,-5.6
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.0,-5.9,-6.2
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.3,-4.4,-4.2
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.4,-9.1
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.6,-9.1
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.4,-9.1,-9.3
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.1,-8.5
