ligand,E1,E2,E3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.8,-6.2,-6.9
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.3,-5.3,-5.6
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.4,-7.4,-8.4
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.6,-6.0,-5.6
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.0,-9.2
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.9
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.5,-9.0
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.7,-6.6,-6.9
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.0,-5.9,-6.2
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.1,-7.0,-7.2
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.5,-5.8,-6.0
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.6,-5.5,-5.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,-7.4,-8.2
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.0,-5.1,-5.3
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.9,-8.7
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.0,-5.6,-5.5
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.3,-4.4,-4.3
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.2,-6.6
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.7,-6.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.4,-8.6,-9.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.9,-5.1,-5.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.4,-4.8,-4.7
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
