ligand,E1,E2,E3
CUHVIMMYOGQXCV-NSHDSACASA-N,-7.8,-5.3,-6.2
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.1,-5.4,-6.0
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.7,-6.2,-6.4
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.1,-5.0,-5.7
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.1,-4.7,-4.6
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.0,-8.4,-7.8
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.8,-7.6,-7.4
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.1,-5.3,-6.1
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.8,-5.4,-5.9
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.3,-4.7,-4.8
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.9,-7.3,-7.4
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.2,-4.4,-4.5
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.3,-4.8,-4.9
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.5,-4.4,-4.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-7.2
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.8,-6.5,-7.1
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.2,-4.2
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.8,-7.9,-7.8
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.0,-5.6,-4.8
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.1,-4.8,-5.1
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.3,-4.2,-5.2
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.7,-4.2,-4.1
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.0,-6.6,-6.3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.1,-4.4
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-3.2,-8.4,-8.4
