ligand,E1,E2,E3
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.4,-5.3,-5.2
NZHGWWWHIYHZNX-CSKARUKUSA-N,-9.2,-7.8,-6.7
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.8,-5.8,-5.0
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.5
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.0,-4.1,-3.3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.6,-5.8,-5.5
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.8,-6.2,-6.1
MITFXPHMIHQXPI-SECBINFHSA-N,-8.5,-7.1,-6.4
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.9,-3.9
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-9.6,-8.3,-6.0
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.1,-6.9,-6.3
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.1,-6.0,-5.5
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.3,-7.8,-6.9
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.4,-5.3,-5.2
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.5,-4.9,-3.9
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-8.4,-6.5,-5.5
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,-5.0,-4.8
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.6,-7.0,-5.8
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.3,-4.8,-4.0
KTOAWCPDBUCJED-UHFFFAOYSA-N,-7.0,-5.5,-5.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.9,-5.8,-5.3
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.8,-4.6,-4.4
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-10.0,-6.9,-6.3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,-5.1,-5.0
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.5,-5.4,-5.4
