ligand,E1,E2,E3
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.8,-6.6,-6.6
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.9,-6.3,-4.9
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.3,-8.4,-8.4
WFPIAZLQTJBIFN-DVZOWYKESA-N,-9.2,-8.3,-8.3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.8,-6.5,-6.6
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.5,-5.6,-4.7
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-6.0,-5.9,-5.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-8.2,-7.8,-7.8
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.4,-8.1,-7.7
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.5,-6.5,-6.1
GFFGJBXGBJISGV-UHFFFAOYSA-N,-6.6,-6.5,-5.7
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.9,-7.4,-7.3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.3,-8.4,-8.3
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-10.3,-9.9,-9.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.5,-6.4,-6.0
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-11.3,-9.6,-9.7
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.4,-6.0,-5.5
MITFXPHMIHQXPI-SECBINFHSA-N,-9.0,-8.3,-7.8
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.3,-5.0,-4.9
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.3,-5.0,-5.2
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.4,-6.4,-5.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-10.6,-9.8,-9.7
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.6,-5.5,-5.8
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.6,-5.6,-5.0
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.8,-6.8,-5.8
