ligand,E1,E2,E3
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.1,-6.5,-6.7
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.5,-5.8,-6.0
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.3,-8.8,-9.1
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.5,-4.2,-4.3
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.3,-8.9
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.4,-9.2
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.2,-6.6
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.0,-7.0,-7.3
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.6,-5.4
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.1,-5.2,-5.4
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.5,-6.0,-5.6
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.1,-5.4,-5.3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.4,-4.4
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.8,-4.9,-4.9
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.6,-5.1,-5.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-6.2
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.9,-7.4,-8.4
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.6,-7.2,-8.2
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.9,-6.2,-6.9
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.3,-8.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.9,-5.2,-5.5
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
